power,frequency,period,FAP : Baluev,FAP : Bootstrap,FAP : Davies,FAP : Naive
0.02578965333992007,0.07940725428184632,12.593307866440295,1.0,1.0,84.73357670952022,1.0
0.021405371876311932,0.07967688842202236,12.550690919345742,1.0,1.0,96.00992430152029,1.0
0.017530854907441062,0.07994652256219842,12.50836143901068,1.0,1.0,105.28213207621576,1.0
0.014435704810831174,0.08021615670237446,12.466316526610646,1.0,1.0,111.32814698058762,1.0
0.011460988935846888,0.08048579084255052,12.424553322166387,1.0,1.0,114.87180706193898,1.0
0.009131889515751064,0.08075542498272656,12.383069003895383,1.0,1.0,115.00398634369375,1.0
0.00660192667290359,0.0810250591229026,12.341860787576262,1.0,1.0,110.76625193014655,1.0
0.0030555611358376216,0.08129469326307866,12.300925925925926,1.0,1.0,89.8494394429525,1.0
0.0009016554903285742,0.0815643274032547,12.260261707988983,1.0,1.0,54.63125134247661,1.0
0.0020273277928531167,0.08183396154343076,12.219865458539264,1.0,1.0,77.10701017534645,1.0
0.004773132108533291,0.0821035956836068,12.17973453749316,1.0,1.0,103.08996467197215,1.0
0.005603522756321604,0.08237322982378285,12.139866339334425,1.0,1.0,107.20254395687265,1.0
0.0030585510255078784,0.0826428639639589,12.1002582925503,1.0,1.0,89.87989119127215,1.0
0.0003576649692166363,0.08291249810413495,12.060907859078592,0.9999999999999999,1.0,35.69235578387611,1.0
0.0034387081590743053,0.083182132244311,12.021812533765534,1.0,1.0,93.50427549767373,1.0
0.017310730772760966,0.08345176638448705,11.982969843834141,1.0,1.0,105.7647022646947,1.0
0.04002583287479368,0.08372140052466309,11.944377348362856,1.0,1.0,51.65871786849781,0.9999999999999999
0.05939392374179505,0.08399103466483915,11.90603263777421,0.9999999999316881,1.0,23.405656955848986,0.9999974789777364
0.06494699796953056,0.08426066880501519,11.867933333333333,0.9999999894238429,1.0,18.363952702743834,0.999931033024401
0.05593155010066526,0.08453030294519123,11.830077086656036,0.9999999999983782,1.0,27.145622745216098,0.9999998169180988
0.03618817678262406,0.08479993708536729,11.792461579226286,1.0,1.0,59.614785711489866,1.0
0.013660535812884646,0.08506957122554333,11.755084521922875,1.0,1.0,112.52121081870683,1.0
0.0008614775466516695,0.08533920536571939,11.717943654555029,1.0,1.0,53.52606310727751,1.0
0.0029728680672836284,0.08560883950589543,11.681036745406825,1.0,1.0,88.99434131632094,1.0
0.012995600494226914,0.08587847364607148,11.644361590790162,1.0,1.0,113.40807871148662,1.0
0.020107648094466,0.08614810778624753,11.607916014606156,1.0,1.0,99.24301084343014,1.0
0.016776076350475618,0.08641774192642358,11.571697867914716,1.0,1.0,106.90872756882611,1.0
0.0059386542983202745,0.08668737606659963,11.535705028512183,1.0,1.0,108.55005078174703,1.0
1.3457468634040404e-05,0.08695701020677568,11.499935400516796,0.9999992989075729,1.0,7.845487922861924,1.0
0.008997755577704911,0.08722664434695172,11.464386913961876,1.0,1.0,114.91292148939712,1.0
0.03272267286289743,0.08749627848712778,11.429057524396507,1.0,1.0,67.47747906363385,1.0
0.060718426406595895,0.08776591262730382,11.3939452124936,0.9999999997482145,1.0,22.101330022874002,0.999993916963947
0.07907768032515919,0.08803554676747988,11.359047983665135,0.9999374994397924,1.0,9.6801772861714,0.9888724104118847
0.08238367843798435,0.08830518090765592,11.324363867684479,0.9997511816058474,1.0,8.298676587178422,0.9768577914979952
0.07352581806955646,0.08857481504783196,11.289890918315578,0.9999962527728292,1.0,12.494208938044606,0.9976597450507962
0.0562214356947643,0.08884444918800802,11.255627212948912,0.9999999999977388,1.0,26.813348756936463,0.9999997675239772
0.03565346118769338,0.08911408332818406,11.221570852244076,1.0,1.0,60.787358463580595,1.0
0.018882141021516564,0.08938371746836012,11.187719959778784,1.0,1.0,102.19368293078676,1.0
0.008361052833808922,0.08965335160853616,11.154072681704262,1.0,1.0,114.30158086886986,1.0
0.0032611492611739697,0.08992298574871221,11.120627186406796,1.0,1.0,91.87078509356269,1.0
0.0037038062454232716,0.09019261988888826,11.087381664175387,1.0,1.0,95.76582505721744,1.0
0.008254979305918326,0.09046225402906431,11.05433432687531,1.0,1.0,114.1692066905278,1.0
0.01297645603255236,0.09073188816924035,11.021483407627539,1.0,1.0,113.43156513666372,1.0
0.015030278404306485,0.09100152230941641,10.988827160493827,1.0,1.0,110.31123970725587,1.0
0.013620693338232123,0.09127115644959245,10.956363860167405,1.0,1.0,112.5780887094595,1.0
0.009473615254902642,0.09154079058976851,10.924091801669121,1.0,1.0,115.18096929463823,1.0
0.0045468558605445426,0.09181042472994455,10.892009300048949,1.0,1.0,101.75153812886121,1.0
0.0011012353260266342,0.0920800588701206,10.860114690092727,1.0,1.0,59.69362456685551,1.0
0.0005570033903756813,0.09234969301029665,10.828406326034063,1.0,1.0,43.87149191771743,1.0
0.0026090179282413136,0.09261932715047269,10.796882581271229,1.0,1.0,84.91485183868392,1.0
0.005647081290149814,0.09288896129064875,10.765541848089018,1.0,1.0,107.387049787511,1.0
0.008201608722241344,0.09315859543082479,10.734382537385432,1.0,1.0,114.09912101184239,1.0
0.010174610560901036,0.09342822957100085,10.70340307840308,1.0,1.0,115.31512026985118,1.0
0.011901419294810226,0.09369786371117689,10.67260191846523,1.0,1.0,114.54459893045656,1.0
0.013178458164227348,0.09396749785135294,10.641977522716404,1.0,1.0,113.17779559394762,1.0
0.013962213385410748,0.09423713199152899,10.611528373867431,1.0,1.0,112.07601690422075,1.0
0.014831229288372274,0.09450676613170504,10.58125297194484,1.0,1.0,110.66078084130967,1.0
0.01644769448394601,0.09477640027188108,10.55114983404457,1.0,1.0,107.59003096575664,1.0
0.018707801859558896,0.09504603441205714,10.521217494089834,1.0,1.0,102.60303804778752,1.0
0.020409507654804065,0.09531566855223318,10.491454502593117,1.0,1.0,98.49942172078688,1.0
0.02038307361053922,0.09558530269240924,10.46185942642219,1.0,1.0,98.56476616794528,1.0
0.01993166667992616,0.09585493683258528,10.432430848570089,1.0,1.0,99.67376006864983,1.0
0.022478995497412804,0.09612457097276132,10.40316736792894,1.0,1.0,93.27883249923956,1.0
0.02759132343389004,0.09639420511293738,10.3740675990676,1.0,1.0,80.10889184482342,1.0
0.03060587027623712,0.09666383925311342,10.345130172013018,1.0,1.0,72.56478733729995,1.0
0.028926889504895144,0.09693347339328948,10.316353732035234,1.0,1.0,76.72956901653805,1.0
0.023083112205275442,0.09720310753346552,10.28773693943597,1.0,1.0,91.72757570850524,1.0
0.01643558603448712,0.09747274167364157,10.25927846934071,1.0,1.0,107.61482211022309,1.0
0.015270502673404192,0.09774237581381762,10.230977011494254,1.0,1.0,109.87784655404865,1.0
0.023193801341642527,0.09801200995399367,10.202831270059606,1.0,1.0,91.44254665196618,1.0
0.033892809049998474,0.09828164409416972,10.174839963420212,1.0,1.0,64.75441902857476,1.0
0.03357795102167002,0.09855127823434577,10.147001823985407,1.0,1.0,65.48053276847229,1.0
0.020715600300832325,0.09882091237452181,10.11931559799909,1.0,1.0,97.73977909592777,1.0
0.008379270878712122,0.09909054651469787,10.091780045351474,1.0,1.0,114.32340092747683,1.0
0.008517422766275616,0.09936018065487391,10.06439393939394,1.0,1.0,114.48029512395178,1.0
0.031467780595563474,0.09962981479504997,10.037156066756879,1.0,1.0,70.4696113879945,1.0
0.07495384053930318,0.09989944893522601,10.010065227170491,0.9999917528755752,1.0,11.705400837426971,0.9963447105616678
0.1116465610181416,0.10016908307540205,9.98312023328847,0.8654164801834764,0.7150000000000001,2.0055657233804487,0.5346342841147007
0.11604050198704957,0.10043871721557811,9.956319910514543,0.7996222454110016,0.624,1.607548102403555,0.45104565323096035
0.08716987974363917,0.10070835135575415,9.929663096831773,0.9986714931902465,0.991,6.623633518435982,0.9455157119280122
0.04621722266954401,0.1009779854959302,9.903148642634624,1.0,1.0,40.551292470752166,0.9999999999956328
0.02050125518215933,0.10124761963610625,9.876775410563694,1.0,1.0,98.27229802590035,1.0
0.01388840686106495,0.1015172537762823,9.850542275343072,1.0,1.0,112.18726628208081,1.0
0.014236585930048794,0.10178688791645835,9.82444812362031,1.0,1.0,111.64969388398875,1.0
0.017492303028557258,0.1020565220566344,9.798491853808894,1.0,1.0,105.36710942602951,1.0
0.019597951499060115,0.10232615619681044,9.772672375933245,1.0,1.0,100.48455046249236,1.0
0.020418583141101867,0.1025957903369865,9.746988611476128,1.0,1.0,98.47697753229788,1.0
0.028508822470014527,0.10286542447716254,9.721439493228484,1.0,1.0,77.78177712516819,1.0
0.04005821639195735,0.1031350586173386,9.696023965141611,1.0,1.0,51.59506985112616,0.9999999999999999
0.042916827654148046,0.10340469275751464,9.67074098218166,1.0,1.0,46.20810530020603,0.9999999999999742
0.033801948547656814,0.10367432689769068,9.64558951018639,1.0,1.0,64.96345074682289,1.0
0.017143554427075325,0.10394396103786674,9.620568525724169,1.0,1.0,106.12681495305661,1.0
0.004121760337622948,0.10421359517804278,9.595677015955154,1.0,1.0,98.9446018347914,1.0
0.007027391410909535,0.10448322931821884,9.570913978494625,1.0,1.0,111.90726432915368,1.0
0.025137332408436436,0.10475286345839488,9.546278421278423,1.0,1.0,86.41920390988639,1.0
0.046576596357638285,0.10502249759857094,9.521769362430467,1.0,1.0,39.970952626149085,0.9999999999927727
0.05873017100593574,0.10529213173874698,9.497385830132309,0.9999999999653683,1.0,24.084873487875402,0.9999984173576428
0.05398614782343893,0.10556176587892303,9.473126862494679,0.9999999999998416,1.0,29.470678789283134,0.9999999666811767
0.0356117604421816,0.10583140001909908,9.448991507430998,1.0,1.0,60.879445152797615,1.0
0.01734750485669565,0.10610103415927513,9.424978822532825,1.0,1.0,105.6845331314664,1.0
0.007903203565392791,0.10637066829945117,9.40108787494719,1.0,1.0,113.66289552007196,1.0
0.004030860816723846,0.10664030243962723,9.377317741255794,1.0,1.0,98.29071152349894,1.0
0.0009959710119600374,0.10690993657980327,9.353667507356032,1.0,1.0,57.10657602115535,1.0
0.00046410548405189246,0.10717957071997933,9.330136268343816,1.0,1.0,40.31245069442874,1.0
0.007827935784460213,0.10744920486015537,9.30672312839816,1.0,1.0,113.54061299747606,1.0
0.02547564781011301,0.10771883900033141,9.283427200667502,1.0,1.0,85.54455471115301,1.0
0.046333054646491637,0.10798847314050747,9.26024760715772,1.0,1.0,40.36348734211056,0.9999999999948572
0.05573881262567094,0.10825810728068351,9.237183478621835,0.9999999999987024,1.0,27.368547176166032,0.9999998441273937
0.04758572896409801,0.10852774142085957,9.214233954451347,1.0,1.0,38.37791857251897,0.9999999999717925
0.030894737595773672,0.10879737556103561,9.191398182569188,1.0,1.0,71.85913373213164,1.0
0.01534712192942484,0.10906700970121166,9.168675319324269,1.0,1.0,109.73705003780844,1.0
0.005546591194199628,0.1093366438413877,9.146064529387589,1.0,1.0,106.95702722814248,1.0
0.0021328147552329623,0.10960627798156376,9.123564985649857,1.0,1.0,78.65999778485593,1.0
0.0007849022144001269,0.1098759121217398,9.101175869120656,1.0,1.0,51.325844192733385,1.0
0.0002339961626911165,0.11014554626191586,9.07889636882905,0.9999999999999938,1.0,29.232394214104236,1.0
0.003881804571160598,0.1104151804020919,9.056725681725682,1.0,1.0,97.17436483077283,1.0
0.013074614966091915,0.11068481454226796,9.034663012586277,1.0,1.0,113.30988546430589,1.0
0.025365696717221064,0.110954448682444,9.012707573916567,1.0,1.0,85.82872744906399,1.0
0.033691883448981684,0.11122408282262006,8.990858585858586,1.0,1.0,65.21721634474754,1.0
0.031790760593840346,0.1114937169627961,8.969115276098348,1.0,1.0,69.69270043298232,1.0
0.021508686573533994,0.11176335110297214,8.94747687977483,1.0,1.0,95.74893895767441,1.0
0.010317764048828561,0.1120329852431482,8.925942639390293,1.0,1.0,115.30751395428948,1.0
0.003346498065046784,0.11230261938332424,8.90451180472189,1.0,1.0,92.66843376241778,1.0
0.0009943489219847584,0.1125722535235003,8.883183632734532,1.0,1.0,57.065324018757934,1.0
0.001231847341497878,0.11284188766367634,8.861957387495023,1.0,1.0,62.68097459984776,1.0
0.0022173728266925504,0.1131115218038524,8.840832340087406,1.0,1.0,79.85751916645034,1.0
0.003417575427463582,0.11338115594402844,8.819807768529529,1.0,1.0,93.31504564341354,1.0
0.004474614048536074,0.11365079008420449,8.798882957690788,1.0,1.0,101.30229813327954,1.0
0.0046999575885242305,0.11392042422438053,8.778057199211046,1.0,1.0,102.66826599572487,1.0
0.003603629677267158,0.11419005836455659,8.7573297914207,1.0,1.0,94.9350690335769,1.0
0.0018467988913592906,0.11445969250473263,8.736700039261878,1.0,1.0,74.28402470251433,1.0
0.0013924366654528284,0.11472932664490869,8.716167254210733,1.0,1.0,66.06473993622957,1.0
0.0032071942535849577,0.11499896078508473,8.695730754200861,1.0,1.0,91.35424409420739,1.0
0.005653949081638539,0.11526859492526077,8.675389863547759,1.0,1.0,107.41587873147522,1.0
0.00575395085303853,0.11553822906543683,8.655143912874369,1.0,1.0,107.82768532461921,1.0
0.002776196084180908,0.11580786320561287,8.634992239037642,1.0,1.0,86.85631190748424,1.0
0.00014126584550729854,0.11607749734578893,8.614934185056137,0.9999999999981585,1.0,23.037124328494105,1.0
0.003376246087283867,0.11634713148596497,8.594969100038625,1.0,1.0,92.9409824712358,1.0
0.017357581332191462,0.11661676562614103,8.57509633911368,1.0,1.0,105.6625340948851,1.0
0.040808082600871716,0.11688639976631707,8.555315263360248,1.0,1.0,50.13769840268326,0.9999999999999994
0.06092990651602763,0.11715603390649312,8.535625239739163,0.9999999996918132,1.0,21.89922634064464,0.9999930382005453
0.06373184560718272,0.11742566804666917,8.516025641025642,0.9999999961501751,1.0,19.374429297792336,0.9999637248708474
0.049927010628339936,0.11769530218684522,8.49651584574265,0.9999999999999993,1.0,34.88527837401088,0.9999999994972639
0.03016648102476128,0.11796493632702126,8.477095238095238,1.0,1.0,73.64455960102786,1.0
0.013048486870864443,0.11823457046719732,8.457763207905739,1.0,1.0,113.34257865281957,1.0
0.004996703658023607,0.11850420460737336,8.438519150549867,1.0,1.0,104.3153972060315,1.0
0.007411999799387651,0.11877383874754942,8.41936246689368,1.0,1.0,112.77066344651011,1.0
0.013550585622898901,0.11904347288772546,8.400292563231408,1.0,1.0,112.67705636883684,1.0
0.01857918700115904,0.1193131070279015,8.381308851224107,1.0,1.0,102.90313759033754,1.0
0.022490355062724437,0.11958274116807756,8.362410747839158,1.0,1.0,93.24974207154388,1.0
0.02408130223614183,0.1198523753082536,8.343597675290589,1.0,1.0,89.15124862438626,1.0
0.022462198672267533,0.12012200944842966,8.324869060980172,1.0,1.0,93.32184085863894,1.0
0.01646018169551718,0.1203916435886057,8.306224337439344,1.0,1.0,107.56443914933219,1.0
0.00833355615291298,0.12066127772878175,8.287662942271881,1.0,1.0,114.26814241575124,1.0
0.006996965655624969,0.1209309118689578,8.269184318097363,1.0,1.0,111.83235706292339,1.0
0.017753844388708986,0.12120054600913385,8.250787912495365,1.0,1.0,104.78689348475804,1.0
0.03668744712131964,0.1214701801493099,8.232473177950427,1.0,1.0,58.53383096343172,1.0
0.04970092025612987,0.12173981428948595,8.214239571797712,0.9999999999999994,1.0,35.210396258197335,0.9999999996132108
0.04236438462684522,0.12200944842966199,8.19608655616943,1.0,1.0,47.21356395333491,0.9999999999999901
0.021648936417065688,0.12227908256983805,8.178013597941932,1.0,1.0,95.3939539322855,1.0
0.0052382834973304405,0.12254871671001409,8.160020168683536,1.0,1.0,105.53829995597373,1.0
0.0011335937432132561,0.12281835085019015,8.142105744603,1.0,1.0,60.45539341957212,1.0
0.0070238734029315604,0.12308798499036619,8.124269806498722,1.0,1.0,111.89865408247648,1.0
0.011452641870534406,0.12335761913054223,8.106511839708562,1.0,1.0,114.87721358357197,1.0
0.00806738822459258,0.12362725327071829,8.088831334060343,1.0,1.0,113.9123468758178,1.0
0.002512490096541116,0.12389688741089433,8.071227783822996,1.0,1.0,83.73780206464986,1.0
0.0018975372069919639,0.12416652155107039,8.053700687658342,1.0,1.0,75.09967104474426,1.0
0.00796974334628697,0.12443615569124643,8.036249548573492,1.0,1.0,113.76681999878411,1.0
0.013866091848978584,0.12470578983142248,8.018873873873874,1.0,1.0,112.22060857587853,1.0
0.012917872490693092,0.12497542397159853,8.001573175116865,1.0,1.0,113.50268927931096,1.0
0.01148036749126732,0.12524505811177458,7.984346968066021,1.0,1.0,114.8591382239606,1.0
0.017221551075018264,0.12551469225195064,7.9671947726459,1.0,1.0,105.95835183077139,1.0
0.03129048809204804,0.12578432639212667,7.950116112897464,1.0,1.0,70.89801649861322,1.0
0.04653967709099779,0.12605396053230272,7.933110516934047,1.0,1.0,40.03025515921937,0.9999999999931339
0.04814533243270052,0.12632359467247878,7.916177516897902,0.9999999999999999,1.0,37.517522459168696,0.9999999999418859
0.03289233262115855,0.12659322881265483,7.899316648917288,1.0,1.0,67.07854375201713,1.0
0.014349652336761345,0.12686286295283086,7.882527453064117,1.0,1.0,111.46833163587756,1.0
0.003175851176302711,0.12713249709300692,7.865809473312125,1.0,1.0,91.04970139721448,1.0
0.00038120822831005046,0.12740213123318297,7.849162257495591,1.0,1.0,36.774491135013896,1.0
0.0014190704600660917,0.127671765373359,7.832585357268568,1.0,1.0,66.59846556782479,1.0
0.0023152005114903717,0.12794139951353506,7.816078328064631,1.0,1.0,81.19346794146283,1.0
0.006271576465955541,0.12821103365371112,7.799640729057133,1.0,1.0,109.73318217255984,1.0
0.02148879850403676,0.12848066779388717,7.783272123119972,1.0,1.0,95.79921319144715,1.0
0.048312878358425265,0.1287503019340632,7.766972076788832,0.9999999999999999,1.0,37.263078887484454,0.9999999999281566
0.0720828463392212,0.12901993607423926,7.75074016022292,0.9999983935809704,1.0,13.341170126650788,0.9985609410944067
0.07474885162399773,0.1292895702144153,7.734575947167189,0.9999926142819614,1.0,11.815711859893183,0.9965642874761438
0.05604122396896541,0.12955920435459137,7.718479014915019,0.9999999999981601,1.0,27.019487241598227,0.9999997995146532
0.030534593873628446,0.1298288384947674,7.702448944271375,1.0,1.0,72.7394247598062,1.0
0.010787736063919726,0.13009847263494345,7.686485319516408,1.0,1.0,115.20592210254242,1.0
0.0027434689956845676,0.1303681067751195,7.670587728369528,1.0,1.0,86.4855618750827,1.0
0.003118720503756794,0.13063774091529554,7.654755761953906,1.0,1.0,90.4859543139581,1.0
0.004063445819552587,0.1309073750554716,7.638989014761415,1.0,1.0,98.52740730689824,1.0
0.0021920041599036945,0.13117700919564765,7.6232870846180205,1.0,1.0,79.50251649120658,1.0
0.0007773712238532689,0.1314466433358237,7.6076495726495725,1.0,1.0,51.102327291811434,1.0
0.004128639247519266,0.13171627747599973,7.592076083248039,1.0,1.0,98.99327967009265,1.0
0.012156337548759832,0.1319859116161758,7.576566224038135,1.0,1.0,114.31923950032517,1.0
0.020759147710694533,0.13225554575635184,7.561119605844377,1.0,1.0,97.63127668134398,1.0
0.02501252143628862,0.1325251798965279,7.545735842658528,1.0,1.0,86.74204127256121,1.0
0.023605990983642564,0.13279481403670393,7.530414551607446,1.0,1.0,90.37948593225173,1.0
0.020223878382130203,0.13306444817687998,7.515155352921311,1.0,1.0,98.95738006453853,1.0
0.01863718611466913,0.13333408231705604,7.499957869902258,1.0,1.0,102.76801025279212,1.0
0.020380960762073793,0.1336037164572321,7.484821728893373,1.0,1.0,98.56998725433817,1.0
0.023166527177700354,0.13387335059740813,7.469746559248071,1.0,1.0,91.51279832201351,1.0
0.021650580780120353,0.13414298473758418,7.454731993299833,1.0,1.0,95.38978729424034,1.0
0.01619560637595981,0.13441261887776024,7.43977766633233,1.0,1.0,108.10110796437091,1.0
0.011202335268812265,0.13468225301793627,7.424883216549884,1.0,1.0,115.02498403568987,1.0
0.007548982967704719,0.13495188715811232,7.410048285048286,1.0,1.0,113.04231308633733,1.0
0.006274263138106243,0.13522152129828838,7.395272515785976,1.0,1.0,109.74213452643774,1.0
0.008091523285887754,0.13549115543846443,7.3805555555555555,1.0,1.0,113.94705458906935,1.0
0.009613369830683095,0.13576078957864046,7.365897053955645,1.0,1.0,115.231498275841,1.0
0.00920233468362038,0.13603042371881652,7.351296663363066,1.0,1.0,115.04684779943663,1.0
0.008003095437452161,0.13630005785899257,7.336754038905375,1.0,1.0,113.81745372087198,1.0
0.006091144703163669,0.13656969199916863,7.322268838433695,1.0,1.0,109.11041644864524,1.0
0.003975426049189881,0.13683932613934466,7.307840722495896,1.0,1.0,97.88204552976038,1.0
0.003062481343774757,0.13710896027952071,7.293469354310063,1.0,1.0,89.9198723497727,1.0
0.0035322644645191157,0.13737859441969677,7.279154399738306,1.0,1.0,94.32578554164523,1.0
0.004890587802718291,0.13764822855987283,7.2648955272608555,1.0,1.0,103.74536996558787,1.0
0.00787166646569195,0.13791786270004885,7.250692407950473,1.0,1.0,113.61227428971392,1.0
0.012862190603972876,0.1381874968402249,7.236544715447155,1.0,1.0,113.5692391963805,1.0
0.016245513341126797,0.13845713098040097,7.222452125933139,1.0,1.0,108.00078225470521,1.0
0.014154028584119545,0.138726765120577,7.208414318108197,1.0,1.0,111.78005117249737,1.0
0.00796981805451094,0.13899639926075305,7.194430973165213,1.0,1.0,113.76693449962893,1.0
0.0017588749669180594,0.1392660334009291,7.180501774766054,1.0,1.0,72.82667546055265,1.0
0.001300766163391773,0.13953566754110516,7.166626409017713,1.0,1.0,64.16940530414342,1.0
0.01074033340498103,0.1398053016812812,7.152804564448731,1.0,1.0,115.22130421672892,1.0
0.025124957881122158,0.14007493582145725,7.139035931985885,1.0,1.0,86.4512088494115,1.0
0.036302392807955566,0.1403445699616333,7.125320204931156,1.0,1.0,59.366311284038915,1.0
0.04089284447883568,0.14061420410180936,7.111657078938958,1.0,1.0,49.974946851021194,0.9999999999999993
0.0382199505676752,0.1408838382419854,7.098046251993622,1.0,1.0,55.300960515636504,1.0
0.028864486213563925,0.14115347238216144,7.084487424387138,1.0,1.0,76.88627665563001,1.0
0.015343796030211427,0.1414231065223375,7.070980298697172,1.0,1.0,109.7431869833656,1.0
0.00815041734602699,0.14169274066251356,7.057524579765302,1.0,1.0,114.02967428619733,1.0
0.010943162231799313,0.14196237480268958,7.044119974675531,1.0,1.0,115.14772348771511,1.0
0.019558105401069368,0.14223200894286564,7.030766192733018,1.0,1.0,100.58080262113178,1.0
0.019835356799284547,0.1425016430830417,7.017462945443078,1.0,1.0,99.90858729677842,1.0
0.009897507132159587,0.14277127722321772,7.004209946490401,1.0,1.0,115.2970493555991,1.0
0.015808633729311992,0.14304091136339378,6.991006911718506,1.0,1.0,108.86405124751064,1.0
0.012851867390527934,0.14331054550356984,6.977853559109439,1.0,1.0,113.58146380675456,1.0
0.01026292758768287,0.1435801796437459,6.964749608763693,1.0,1.0,115.31175934523611,1.0
0.0067584710862103915,0.14384981378392192,6.951694782880351,1.0,1.0,111.20993601201822,1.0
0.0042763641260531605,0.14411944792409798,6.93868880573745,1.0,1.0,100.01202034894041,1.0
0.0026688617106512165,0.14438908206427403,6.9257314036725806,1.0,1.0,85.62359234964099,1.0
0.0013271688290210047,0.1446587162044501,6.912822305063684,1.0,1.0,64.72485121604234,1.0
0.000736942315510515,0.14492835034462612,6.899961240310079,1.0,1.0,49.878906585991665,1.0
0.001104224471702752,0.14519798448480217,6.887147941813681,1.0,1.0,59.764623687461146,1.0
0.0016193698807726404,0.14546761862497823,6.8743821439604575,1.0,1.0,70.391552509351,1.0
0.002205078235114669,0.14573725276515428,6.861663583102066,1.0,1.0,79.68592218763801,1.0
0.003768611237015237,0.1460068869053303,6.848991997537705,1.0,1.0,96.28845005165736,1.0
0.006676682453101815,0.14627652104550637,6.83636712749616,1.0,1.0,110.98168889863632,1.0
0.01033305837059723,0.14654615518568243,6.823788715118062,1.0,1.0,115.30603795112484,1.0
0.014406035563639721,0.14681578932585845,6.811256504438323,1.0,1.0,111.37668791514443,1.0
0.018764151182500508,0.1470854234660345,6.798770241368776,1.0,1.0,102.47104565073802,1.0
0.022051548362406727,0.14735505760621057,6.786329673681001,1.0,1.0,94.37082295054263,1.0
0.02259222647093237,0.14762469174638662,6.773934550989345,1.0,1.0,92.9887141502433,1.0
0.020490023827118935,0.14789432588656265,6.761584624734124,1.0,1.0,98.30012842096738,1.0
0.016690167288379385,0.1481639600267387,6.7492796481649995,1.0,1.0,107.08860587615541,1.0
0.011400777168387694,0.14843359416691476,6.737019376324554,1.0,1.0,114.91012335128113,1.0
0.0056125924114965925,0.14870322830709082,6.724803566032033,1.0,1.0,107.24119860181153,1.0
0.0014649885831246596,0.14897286244726685,6.712631975867271,1.0,1.0,67.50167429441721,1.0
0.0008676845377380421,0.1492424965874429,6.700504366154773,1.0,1.0,53.69891383515546,1.0
0.0042503495874938535,0.14951213072761896,6.688420498948001,1.0,1.0,99.83625621044025,1.0
0.009179715549457092,0.149781764867795,6.676380138013802,1.0,1.0,115.03345359312466,1.0
0.011535902747870289,0.15005139900797104,6.664383048817012,1.0,1.0,114.82193014366246,1.0
0.008679087247583771,0.1503210331481471,6.652428998505232,1.0,1.0,114.64507487723108,1.0
0.003061590560842182,0.15059066728832315,6.640517755893764,1.0,1.0,89.91081571166627,1.0
0.0015792227261122534,0.15086030142849918,6.628649091450701,1.0,1.0,69.66077228124036,1.0
0.007806631951419925,0.15112993556867524,6.616822777282189,1.0,1.0,113.50508038389037,1.0
0.019513914257011527,0.1513995697088513,6.605038587117839,1.0,1.0,100.68740604497026,1.0
0.029016820069048356,0.15166920384902735,6.593296296296296,1.0,1.0,76.50395790740342,1.0
0.024403080534986164,0.15193883798920338,6.581595681750962,1.0,1.0,88.31890481790994,1.0
0.009243746174760792,0.15220847212937944,6.569936521995867,1.0,1.0,115.0704745679325,1.0
0.0017631998324373914,0.1524781062695555,6.5583185971117,1.0,1.0,72.89970771606187,1.0
0.014163760479340945,0.15274774040973155,6.54674168873198,1.0,1.0,111.76477642464765,1.0
0.043042859596647734,0.15301737454990758,6.53520558002937,1.0,1.0,45.98110137708672,0.9999999999999681
0.06987101973515228,0.15328700869008363,6.523710055702141,0.9999996046533126,1.0,14.74308143361254,0.9993672216092558
0.07620222577772962,0.1535566428302597,6.512254901960785,0.9999841802931404,1.0,11.05403958214612,0.9947446480715655
0.06044188604399437,0.15382627697043572,6.500839906514754,0.9999999998071842,1.0,22.36813902819435,0.9999949127731778
0.03253313465793668,0.15409591111061177,6.489464858559347,1.0,1.0,67.92476753177813,1.0
0.008177617010637976,0.15436554525078783,6.478129548762737,1.0,1.0,114.06684607986806,1.0
0.00024930732200060016,0.15463517939096388,6.466833769253125,0.9999999999999972,1.0,30.119409376997364,1.0
0.003691945116006651,0.1549048135311399,6.455577313606035,1.0,1.0,95.66892540097516,1.0
0.0055911462810088915,0.15517444767131597,6.444359976831741,1.0,1.0,107.1495933871409,1.0
0.0020403484756135733,0.15544408181149202,6.433181555362822,1.0,1.0,77.30238674389847,1.0
0.0006790515091379102,0.15571371595166808,6.422041847041847,1.0,1.0,48.05322498662721,1.0
0.01317138057026978,0.1559833500918441,6.4109406511091915,1.0,1.0,113.18690685567202,1.0
0.03710299128404337,0.15625298423202016,6.3998777681909695,1.0,1.0,57.64447752213144,1.0
0.05888498015405339,0.15652261837219622,6.388853000287109,0.9999999999593594,1.0,23.9249024406138,0.9999982331945677
0.06720942430299351,0.15679225251237228,6.37786615075953,0.9999999388652753,1.0,16.609626659862233,0.9997947230797607
0.058255273110334065,0.1570618866525483,6.3669170243204585,0.9999999999789269,1.0,24.58157629364741,0.9999988774101033
0.04068195264360294,0.15733152079272436,6.356005427020851,1.0,1.0,50.38062678896204,0.9999999999999996
0.02710876895741901,0.15760115493290042,6.345131166238951,1.0,1.0,81.34144524786176,1.0
0.018838362554454743,0.15787078907307645,6.3342940506689445,1.0,1.0,102.29674813051086,1.0
0.009947319926858695,0.1581404232132525,6.323493890309748,1.0,1.0,115.3035636297888,1.0
